,likes_log,views_log,dislikes_log,comment_log,category_id_Autos & Vehicles,category_id_Comedy,category_id_Education,category_id_Entertainment,category_id_Film & Animation,category_id_Gaming,category_id_Howto & Style,category_id_Music,category_id_News & Politics,category_id_Nonprofits & Activism,category_id_People & Blogs,category_id_Pets & Animals,category_id_Science & Technology,category_id_Shows,category_id_Sports,category_id_Travel & Events
206,5.4638318050256105,10.791090702546029,2.70805020110221,4.762173934797756,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
207,11.622855524342425,15.01090497289483,7.417580402414544,9.031692060548524,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
208,7.382746449738912,10.167964967343314,3.8066624897703196,4.983606621708336,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
209,6.450470422144176,12.35485034528878,3.1354942159291497,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
210,10.22350369881181,13.229354163448944,5.69035945432406,7.995643604287271,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
211,10.238208256118535,13.2938312454402,5.648974238161206,8.136518252115291,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
212,7.954021087278037,11.16413365305147,4.574710978503383,6.318968113746434,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
213,4.890349128221754,11.719947764402807,3.332204510175204,4.574710978503383,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
214,4.990432586778736,9.831722986306817,2.3978952727983707,2.8903717578961645,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
215,7.942717540573791,10.609353505503847,3.295836866004329,5.560681631015528,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
216,1.6094379124341003,7.126087273299125,0.6931471805599453,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
217,9.528139343331775,13.672463174433044,7.259116128097101,7.6984827878809465,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
218,7.471932078245122,13.11149452483922,5.407171771460119,7.3613754289773485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
219,9.10764297373784,12.562585576345489,5.220355825078324,6.790097235513905,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,12.852966441572658,16.79650435175403,11.148592703218206,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
221,8.058010800802085,12.302922548443165,4.6913478822291435,5.820082930352362,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
222,9.228671328660907,12.49431830913462,5.247024072160486,6.720220155135295,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
223,9.013351778138825,10.93604906607567,4.02535169073515,7.259819610363186,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
224,5.327876168789581,12.035557122449854,4.04305126783455,1.3862943611198906,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,7.738052297689316,11.720378562401788,4.02535169073515,4.709530201312334,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
226,3.1354942159291497,10.135075350633,0.6931471805599453,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
227,11.01165405400905,14.361589998682987,6.775366090936392,8.435983135990694,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
228,7.129297548929373,11.73811492199136,4.61512051684126,4.23410650459726,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,12.977994037254344,16.43188798919175,9.145054905277552,9.992139250130691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
230,4.955827057601261,9.654962088618868,0.0,3.4011973816621555,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
231,10.326170250261358,13.475677279364215,6.806829360392176,7.6676260915849905,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
232,7.60489448081162,11.252261753742095,3.9318256327243257,5.4680601411351315,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
233,9.413036288021287,15.053070834648146,6.284134161070802,7.463936604468925,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
234,10.218079290294767,12.854104775410537,5.981414211254481,7.5953872788539725,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
235,7.4815557019095165,11.390170087687286,4.219507705176107,5.176149732573829,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
236,10.551715815970995,14.310422630165869,7.057036981697891,8.843903650835497,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
237,11.355206760640765,14.616306484185767,7.630946580890459,8.363575702750637,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
238,9.227295812625597,12.75273634469882,5.442417710521793,6.771935555839602,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
239,4.127134385045092,8.13505390861157,0.0,2.4849066497880004,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
240,10.138559674715612,13.832176899705432,6.906754778648554,7.903226808730733,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
241,10.258746494416974,12.967056028893689,5.247024072160486,7.73718007783463,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
242,6.22455842927536,12.380954093226434,6.694562058521095,6.490723534502507,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
243,9.494390858193913,12.291038598732767,5.389071729816501,7.81762544305337,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
244,8.085178748074537,11.53600702441355,6.156978985585555,6.0112671744041615,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,8.558527054909215,11.520218803797693,4.276666119016055,5.713732805509369,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
246,4.6443908991413725,8.62191350218664,4.74493212836325,3.9889840465642745,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
247,10.44627685150751,13.686765407273693,7.078341579557671,8.252706676567644,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
248,7.862497197230545,12.635534188994214,4.736198448394496,5.062595033026967,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
249,9.664659134301736,13.525299958146473,7.841885928984623,7.675546002537848,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,6.222576268071369,10.165967194962711,4.290459441148391,5.170483995038151,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
251,13.870518494517885,16.525946111849112,9.44596570079245,11.993145478782615,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
252,10.569751598062284,14.120308563544233,6.253828811575473,8.219864741912652,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,8.854664928370534,12.165719291180958,5.5053315359323625,6.124683390894205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
254,8.19533366716287,12.528540128938916,4.204692619390966,5.872117789475416,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
255,9.52806656577634,12.52828294825358,6.1092475827643655,6.946975992135418,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
256,7.9976631270201,12.280484143043983,4.465908118654584,5.863631175598097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
257,10.71203715957191,13.419863098640075,6.536691597591305,8.815815203906352,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
258,9.05998249038762,12.602056279521337,5.117993812416755,5.968707559985366,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
259,9.729372232289272,12.27749522954023,5.652489180268651,7.859026979751538,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,9.228965836099349,12.484711450622285,5.0238805208462765,7.466227556215481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
261,7.907651594711089,11.786693687193122,4.23410650459726,5.176149732573829,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
262,2.4849066497880004,8.881280595070423,0.0,1.0986122886681098,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
263,7.337587743538596,11.162005358713861,2.0794415416798357,4.795790545596741,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
264,9.89530415972811,12.76229124096463,5.7430031878094825,7.409136443920128,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
265,10.615481020892434,13.651294895711608,5.916202062607435,8.269500767180615,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
266,11.782066713716743,15.178679321833693,9.225031920719173,9.06323150693797,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
267,10.6033620538455,14.700240032020298,7.397561535524052,8.469472455204826,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
268,5.808142489980444,12.00453768781208,4.174387269895637,4.8283137373023015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
269,11.543056918749558,15.38437144587052,9.398312600278953,9.983268687540978,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
270,10.778310247916512,14.623656457120443,6.771935555839602,8.173011311724972,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
271,7.356918242356021,10.498222246109226,3.1780538303479458,5.209486152841421,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
272,9.705828982731935,12.78185701462718,5.293304824724492,6.990256500493881,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
273,6.045005314036012,8.32093496888341,1.6094379124341003,3.828641396489095,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
274,10.15521856070225,13.780921183585887,6.953684210870537,8.476996001664824,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
275,10.800738166330047,14.11786594879973,6.734591659972948,8.100464891029363,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,6.950814768442584,12.124179059370672,2.70805020110221,4.68213122712422,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
277,8.236950048061455,11.243921204440399,2.995732273553991,5.616771097666572,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
278,10.064032034093815,12.558129944537692,4.04305126783455,7.423568444259167,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
279,9.495970340301833,12.751140263014877,6.169610732491456,6.988413181999592,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
280,9.26926943950547,13.038612134941832,6.476972362889683,6.926577033222725,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
281,8.190354403763262,11.576716832057715,4.007333185232471,5.351858133476067,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
282,11.64158249717849,14.450789190245544,8.24380842366528,9.99611231164195,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
283,12.318503606574733,14.992801855660682,7.077498053569231,9.806976652155285,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
284,10.022736180354121,13.257876305490072,6.249975242259483,7.356918242356021,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
285,8.962519832949532,11.590700989139796,3.6888794541139363,5.655991810819852,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
286,10.740323737069875,14.097068667172376,7.256297239690681,8.352790135124629,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
287,10.763884952369743,14.20494316291849,7.017506142941256,7.640603826393634,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,8.77909581088053,12.690348934062628,6.756932389247553,6.455198563340122,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
289,8.591929537530255,12.16034802776822,6.013715156042802,6.335054251498059,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
290,8.772455372611907,14.282787974466725,7.528331766707247,7.982074875081202,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
291,10.548651743073922,14.341561289327325,7.1276936993473985,8.394347361417392,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
292,11.330767894729744,13.832504342190823,6.300785794663244,8.311398278436641,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
293,11.340593842205621,14.782885582386617,7.588829878307813,8.790421306897867,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
294,10.697068130417344,13.217166155775043,6.3561076606958915,8.182838710766026,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
295,8.365672383774996,11.601439878500967,4.330733340286331,5.480638923341991,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
296,10.02224788825697,14.195105226783115,7.177782416195197,7.5251007461258,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
297,9.649369196922487,12.627352045932696,7.67786350067821,7.6787889981991535,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
298,8.669742589876522,13.37583126310828,6.0473721790462776,8.00202481821611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
299,10.445288450601439,12.653769953351677,5.645446897643238,7.900636613018005,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
300,7.3632795869630385,11.763030273066644,4.1588830833596715,4.836281906951478,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
301,7.025538314638521,10.338511462885837,4.634728988229636,5.5053315359323625,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
302,10.6969776817921,14.277718882618808,7.629489916393995,8.310414994188292,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
303,5.631211781821365,9.122164681072457,3.1354942159291497,4.060443010546419,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
304,7.982416346827733,13.944729289419781,7.065613363597717,8.00469951054955,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
305,11.665028335180182,14.63025393926155,7.440733707389261,9.0142038261485,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
306,8.53934599605737,13.2481092916906,6.373319789577012,6.163314804034641,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
307,8.669742589876522,14.32939051250944,5.560681631015528,6.5998704992128365,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
308,11.218165066840665,15.073495013595451,7.2991214627108,7.468513271496337,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
309,6.815639990074331,10.774864596986772,4.330733340286331,5.638354669333745,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
310,10.13118073854891,13.55844692031986,6.133398042996649,7.957527402230773,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
311,8.480944058741116,11.696679328855808,4.804021044733257,6.144185634125646,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
312,9.366574594006819,12.209451929313637,5.796057750765372,6.135564891081739,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
313,9.476620038167528,12.284393872305369,4.1588830833596715,6.182084906716632,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
314,8.899457906353966,13.00633729739705,5.517452896464707,6.282266746896006,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
315,6.20050917404269,11.288543647320601,4.7535901911063645,5.332718793265369,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
316,9.237079669165805,13.747640627171922,6.778784897685177,6.674561391814426,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
317,7.261225091971921,11.986335784850395,2.9444389791664403,4.969813299576001,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
318,9.81454704323948,12.822500755676714,5.342334251964811,6.405228458030842,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
319,8.921190556249368,12.185461691626049,6.836259277277067,6.885509670034818,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
320,3.6888794541139363,9.443196602144186,0.0,2.302585092994046,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
321,8.32457884513685,12.313482060758997,3.4011973816621555,6.336825731146441,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
322,9.100525505968976,12.355255290798988,4.189654742026425,6.606650186198215,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
323,3.295836866004329,9.742144402127366,4.882801922586371,4.3694478524670215,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
324,9.424483541093094,13.93621997425568,6.7912214627261855,7.488293515159428,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
325,9.136155473786806,12.660502505741013,6.07073772800249,5.8664680569332965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
326,9.128479345495862,11.878276661141818,3.784189633918261,5.225746673713202,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
327,11.279870457047238,14.672246170899848,7.4977617006225685,9.092344813738475,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
328,12.520580419772736,15.422951678134968,8.4096079807363,9.897419177134521,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
329,6.16541785423142,12.024280948335825,6.246106765481563,6.684611727667927,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
330,6.5337888379333435,12.58433440846177,2.3978952727983707,4.276666119016055,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,3.2188758248682006,8.445052513638554,0.0,1.0986122886681098,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
332,6.551080335043404,12.036434315488558,2.302585092994046,3.8066624897703196,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
333,8.591186871324563,11.775505090861168,4.770684624465665,6.822197390620491,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
334,8.307212626628308,11.128732492137603,3.9889840465642745,5.342334251964811,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
335,9.368113055848724,13.736148035578934,5.303304908059076,6.842683282238422,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
336,10.317912402015764,13.47807225485106,6.536691597591305,7.7437032581737535,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
337,9.053101595549691,13.065710482826807,6.1463292576688975,7.035268599281097,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
338,3.258096538021482,7.897296472595885,1.3862943611198906,1.0986122886681098,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
339,8.069655306886165,12.17877338859235,4.852030263919617,6.424869023905388,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
340,9.087268374386188,12.186451401783003,5.293304824724492,6.565264970035361,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
341,10.844958582940581,14.080425413062082,6.891625897052253,8.063377822367027,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,10.787523651680855,14.71468158029762,6.90975328164481,8.684739462628038,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
343,10.309852255887128,13.14468831120535,5.783825182329737,7.58629630715272,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
344,7.7706452341291765,11.531403686216002,5.981414211254481,6.511745329644728,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
345,8.665095821339733,11.614813960134676,4.406719247264253,6.354370040797351,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
346,6.688354713946762,11.794805739494173,3.828641396489095,4.174387269895637,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
347,5.402677381872279,10.602591953570201,3.6109179126442243,4.927253685157205,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
348,7.733245646529795,10.48977309131198,2.8903717578961645,4.976733742420574,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
349,10.483466034990435,15.385105787862232,8.90720619496548,9.482502632769927,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
350,9.47500967011889,11.788881556034102,4.189654742026425,6.754604099487962,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
351,9.858594783645392,11.938441535549913,4.48863636973214,7.734996194022781,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
352,12.831543052452044,15.645291142911104,10.073314711748393,10.575027979342014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
353,7.87359778968554,11.897942937809288,5.8998973535824915,7.164720378771857,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
354,7.077498053569231,12.712833017345327,4.61512051684126,4.23410650459726,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
355,12.013458299250788,15.00338416283166,7.602900462204755,9.165133779138104,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,10.614032510272494,13.890382381166631,7.079184394609668,8.381373468273702,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
357,13.467519230629346,15.991219207810046,10.955724259582695,11.817833318087077,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
358,8.220941168281389,13.586581553141897,6.80128303447162,7.163946684342547,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,11.461021457819806,14.269640743053715,7.717796211013582,9.428913494775632,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
360,8.22040309993373,12.23589354934243,3.9889840465642745,5.272999558563747,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
361,4.927253685157205,9.173053787190167,1.6094379124341003,3.044522437723423,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
362,5.75890177387728,10.994370043142297,1.791759469228055,3.713572066704308,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
363,7.872836175025724,10.830480807543418,3.295836866004329,4.61512051684126,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
364,9.720765915720834,13.08183508974799,6.289715570908998,7.660114319173928,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
365,8.652423140676342,11.626021980470766,5.153291594497779,6.583409222158765,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,9.662243674190131,13.346410520356626,5.811140992976701,6.591673732008658,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,9.248214024404264,12.40046275021693,5.786897381366708,6.910750787961936,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,5.908082938168931,10.792468750666698,3.1354942159291497,3.6635616461296463,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
369,8.169053149927343,11.57831986973489,5.030437921392435,5.942799375126701,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
370,8.965717788984849,12.25118462489254,5.472270673671475,6.637258031284457,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
371,7.363913501405819,10.99958000240877,5.081404364984463,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
372,8.316789127071518,12.500743986044226,6.815639990074331,7.493317248862145,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
373,9.37305428246393,12.980331961721676,5.7899601708972535,7.143617602704121,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
374,3.1780538303479458,9.037652264150466,1.0986122886681098,2.3978952727983707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
375,9.039907859574642,14.334998753083905,7.307872780763706,8.523572798380277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
376,5.746203190540153,11.334910620961098,5.389071729816501,4.762173934797756,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
377,7.498869733976931,12.875618492837793,4.290459441148391,5.713732805509369,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
378,9.789982851739307,13.09898624918486,6.54965074223381,8.0519780789023,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
379,8.853236764745898,13.64633659157512,5.799092654460526,6.946013991099227,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
380,6.907755278982137,12.019140476178535,5.82600010738045,6.352629396319567,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
381,7.756195343948118,11.895449425776825,5.272999558563747,6.184148890937483,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
382,8.160518247477505,13.649414650466351,6.148468295917647,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
383,11.172053564004328,15.26754256473448,8.913550280493675,9.85003403180204,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
384,9.093918908958932,13.956051327409662,8.063062911326792,7.4949862339505335,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,10.189042363971735,15.229465804916376,9.103089181229207,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
386,11.12139284739222,14.348059903718273,7.024649030453636,8.123854263105914,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
387,8.90720619496548,11.713348857128166,6.386879319362645,8.053251153549096,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
388,9.648143587996293,12.657167372988084,6.602587892189336,7.1846291527173145,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
389,11.126247763113355,13.964897336985333,6.259581464064923,8.918650278126863,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
390,5.771441123130016,11.597542310690107,1.0986122886681098,2.995732273553991,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
391,9.448096635658239,12.42435640717273,6.340359303727752,7.64826303090192,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
392,9.483340185641822,13.00940742262467,6.052089168924417,7.22983877815125,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
393,9.294773427951013,12.170124172753953,5.262690188904886,7.227662498728654,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
394,7.9105906122564775,11.052000499657696,3.9889840465642745,5.093750200806762,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
395,8.938006576471201,12.888067873578729,5.220355825078324,6.212606095751519,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
396,5.68697535633982,9.81432841621631,2.0794415416798357,3.367295829986474,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
397,10.287252233664953,14.612494193391178,8.4906438561827,8.559294367434873,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
398,8.449984441722787,11.67163715612505,5.420534999272286,6.29156913955832,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
399,9.988839219635631,12.314308024804697,4.955827057601261,7.7886260656250315,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
400,12.87121893467506,15.362943909403675,8.934191535338075,9.873698223725375,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,6.594413459749778,12.160902670561095,4.836281906951478,4.330733340286331,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
402,9.781884730776879,14.34007990263248,7.066466970136958,7.618742377670413,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
403,10.262035740856541,12.970202383505226,5.676753802268282,7.700295203420117,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
404,7.805474625270857,12.033729141977396,3.6109179126442243,5.5053315359323625,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
405,7.848543482456679,10.808090244615093,4.59511985013459,5.849324779946859,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
406,9.521861033907806,12.694879628454666,5.407171771460119,7.448333860897476,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
407,11.423208613300423,14.606924452561708,6.910750787961936,9.77440339912459,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,12.683780892833337,15.167451023737199,7.280008252884188,10.219137356321928,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
409,9.877913301416697,12.148311108671626,4.343805421853684,6.694562058521095,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
410,8.789964651132264,12.623304914903343,4.983606621708336,6.329720905522696,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
411,10.186559012430227,13.388290518053081,6.628041376179533,7.223295679562314,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
412,9.646270020888167,12.06506768092288,5.003946305945459,6.610696044717759,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
413,7.15305163493748,12.992573547823328,6.522092798170152,6.948897222313312,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
